,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
8690,13/1/2017,בת ים,,3,61,,"1,200,000","19,672",1970,2017.0,1.0
8691,28/12/2018,בת ים,יוחנן הסנדלר 1,5,136,2,"2,675,000","19,669",2021,2018.0,12.0
8692,28/12/2018,בת ים,,3.5,64,,"1,500,000","23,437",1970,2018.0,12.0
8693,28/12/2018,בת ים,,5,136,,"2,675,000","19,669",2021,2018.0,12.0
8694,28/12/2018,בת ים,כהן אלי 20,3.5,64,4,"1,500,000","23,437",1970,2018.0,12.0
8695,21/12/2018,בת ים,מצדה 7,3,67,,"1,220,000","18,208",1960,2018.0,12.0
8696,21/12/2018,בת ים,מצדה 8,3,67,5,"1,220,000","18,208",1960,2018.0,12.0
8697,07/12/2018,בת ים,כצנלסון ברל 8,2.5,64,2,"1,230,000","19,218",1960,2018.0,12.0
8698,07/12/2018,בת ים,כצנלסון 12,2.5,64,,"1,230,000","19,218",1960,2018.0,12.0
8699,10/1/2018,בת ים,נרדור 7,3,53,4,"1,360,000","25,660",1960,2018.0,1.0
8700,09/1/2018,בת ים,תלם 3,4,152,,"920,000","6,052",1992,2018.0,1.0
8701,09/1/2018,בת ים,,4,152,,"920,000","6,052",1992,2018.0,1.0
8702,08/1/2018,בת ים,כצנלסון 72,2.5,62,,"1,175,000","18,951",1960,2018.0,1.0
8703,08/1/2018,בת ים,כצנלסון ברל 70,2.5,62,4,"1,175,000","18,951",1960,2018.0,1.0
8704,07/1/2018,בת ים,הקוממיות 1,5,130,17,"3,435,000","26,423",2017,2018.0,1.0
8705,07/1/2018,בת ים,הקוממיות,5,130,,"3,435,000","26,423",2017,2018.0,1.0
8706,07/1/2018,בת ים,,5,130,,"3,435,000","26,423",2017,2018.0,1.0
8707,05/1/2018,בת ים,,3,67,,"1,320,000","19,701",1960,2018.0,1.0
8708,05/1/2018,בת ים,כט בנובמבר 15,3,67,1,"1,320,000","19,701",1960,2018.0,1.0
8709,27/12/2019,בת ים,השלושה 14,5,134,1,"2,000,000","14,925",1950,2019.0,12.0
8710,27/12/2019,בת ים,השלושה 12,5,134,,"2,000,000","14,925",1950,2019.0,12.0
8711,20/12/2019,בת ים,הרצל 25,2,86,,"1,650,000","19,186",1997,2019.0,12.0
8712,20/12/2019,בת ים,הרצל 23,2,86,2,"1,650,000","19,186",1997,2019.0,12.0
8713,20/12/2019,בת ים,הרשת 17,3,110,7,"2,542,894","23,117",1970,2019.0,12.0
8714,20/12/2019,בת ים,הרשת 17,3,110,,"2,542,894","23,117",1970,2019.0,12.0
8715,13/12/2019,בת ים,,3,46,,"1,050,000","22,826",1960,2019.0,12.0
8716,13/12/2019,בת ים,סמ השרון 4,3,46,4,"1,050,000","22,826",1960,2019.0,12.0
8717,06/12/2019,בת ים,ליבורנו 22,3.5,64,,"1,450,000","22,656",1970,2019.0,12.0
8718,06/12/2019,בת ים,ליבורנו 22,3.5,64,8,"1,450,000","22,656",1970,2019.0,12.0
8719,29/11/2019,בת ים,,3,82,,"1,408,450","17,176",1960,2019.0,11.0
8720,29/11/2019,בת ים,שד העצמאות 56,3,82,1,"1,408,450","17,176",1960,2019.0,11.0
8721,29/11/2019,בת ים,,3,87,,"1,355,000","15,574",1960,2019.0,11.0
8722,29/11/2019,בת ים,ניסנבאום 37,3,87,14,"2,031,000","23,344",2018,2019.0,11.0
8723,29/11/2019,בת ים,כהן אלי 14,3,87,3,"1,355,000","15,574",1960,2019.0,11.0
8724,29/11/2019,בת ים,,3,87,,"2,031,000","23,344",2018,2019.0,11.0
8725,22/11/2019,בת ים,הרשת 17,3,76,,"1,525,000","20,065",1960,2019.0,11.0
8726,22/11/2019,בת ים,הרשת 17,3,76,1,"1,525,000","20,065",1960,2019.0,11.0
8727,15/11/2019,בת ים,הלפר 29,4,114,,"1,571,572","13,785",1950,2019.0,11.0
8728,15/11/2019,בת ים,הרב קוקיס 4,3,85,,"1,590,000","18,705",1960,2019.0,11.0
8729,25/10/2019,בת ים,שרת משה 18,3,80,7,"1,580,000","19,750",1960,2019.0,10.0
8730,25/10/2019,בת ים,משה שרת 22,3,80,,"1,580,000","19,750",1960,2019.0,10.0
8731,20/10/2019,בת ים,יוספטל 60,2,58,,"1,104,409","19,041",1970,2019.0,10.0
8732,20/10/2019,בת ים,יוספטל 60,2,58,2,"1,104,409","19,041",1970,2019.0,10.0
8733,18/10/2019,בת ים,בלפור 119,3,58,,"1,310,000","22,586",1960,2019.0,10.0
8734,18/10/2019,בת ים,בלפור 119,3,58,1,"1,310,000","22,586",1960,2019.0,10.0
8735,16/10/2019,בת ים,בלפור 154,2.5,53,,"1,280,000","24,150",1970,2019.0,10.0
8736,16/10/2019,בת ים,התנאים 16,4,81,,"1,790,000","22,098",1997,2019.0,10.0
8737,16/10/2019,בת ים,בלפור 152,2.5,53,2,"1,280,000","24,150",1970,2019.0,10.0
8738,16/10/2019,בת ים,התנאים 32,4,81,3,"1,790,000","22,098",1997,2019.0,10.0
8739,27/9/2019,בת ים,הלפר 35,2,58,,"1,140,000","19,655",1960,2019.0,9.0
8740,27/9/2019,בת ים,הלפר 33,2,58,2,"1,140,000","19,655",1960,2019.0,9.0
8741,20/9/2019,בת ים,החשמונאים 48,2,44,4,"1,031,030","23,432",1970,2019.0,9.0
8742,20/9/2019,בת ים,טרומפלדור 8,2.5,65,2,"1,250,000","19,230",1950,2019.0,9.0
8743,20/9/2019,בת ים,קרן קימת לישראל 15,4,67,3,"1,370,000","20,447",1970,2019.0,9.0
8744,20/9/2019,בת ים,,2,44,,"1,031,030","23,432",1970,2019.0,9.0
8745,20/9/2019,בת ים,,4,67,,"1,370,000","20,447",1970,2019.0,9.0
8746,20/9/2019,בת ים,,2.5,65,,"1,250,000","19,230",1950,2019.0,9.0
8747,17/9/2019,בת ים,פרלשטיין 14,4,112,4,"1,550,000","13,839",2016,2019.0,9.0
8748,17/9/2019,בת ים,פרלשטיין 16,4,112,,"1,550,000","13,839",2016,2019.0,9.0
8749,30/8/2019,בת ים,אנה פרנק 12,4,118,,"1,700,000","14,406",1970,2019.0,8.0
8750,30/8/2019,בת ים,פרנק אנה 10,4,118,1,"1,700,000","14,406",1970,2019.0,8.0
8751,24/8/2019,בת ים,מסריק 17,3,70,8,"1,600,000","22,857",1970,2019.0,8.0
8752,24/8/2019,בת ים,,3,70,,"1,600,000","22,857",1970,2019.0,8.0
8753,23/8/2019,בת ים,כובשי החרמון 21,2,51,,"1,100,000","21,568",1970,2019.0,8.0
8754,23/8/2019,בת ים,ז'בוטינסקי 23,3.5,103,,"1,551,549","15,063",1960,2019.0,8.0
8755,23/8/2019,בת ים,כובשי החרמון 19,2,51,2,"1,100,000","21,568",1970,2019.0,8.0
8756,23/8/2019,בת ים,ז'בוטינסקי 19,3.5,103,1,"1,551,549","15,063",1960,2019.0,8.0
8757,11/8/2019,בת ים,הקוממיות 9,5,131,33,"1,294,197","9,879",2021,2019.0,8.0
8758,11/8/2019,בת ים,הרב עוזיאל 9,2.5,53,1,"1,230,000","23,207",1950,2019.0,8.0
8759,26/7/2019,בת ים,ירושלים 59,2,46,,"1,160,000","25,217",1950,2019.0,7.0
8760,26/7/2019,בת ים,ירושלים 57,2,46,,"1,160,000","25,217",1950,2019.0,7.0
8761,18/7/2019,בת ים,תלם 50,4,100,,"1,000,000","10,000",2017,2019.0,7.0
8762,18/7/2019,בת ים,,4,100,,"1,000,000","10,000",2017,2019.0,7.0
8763,12/7/2019,בת ים,,2,50,,"1,100,000","22,000",1960,2019.0,7.0
8764,12/7/2019,בת ים,העמק 5,2,50,3,"1,100,000","22,000",1960,2019.0,7.0
8765,05/7/2019,בת ים,,3,50,,"1,230,000","24,600",1970,2019.0,7.0
8766,05/7/2019,בת ים,דרך בן גוריון 65,4,100,2,"2,335,000","23,350",1990,2019.0,7.0
8767,05/7/2019,בת ים,,4,100,,"2,335,000","23,350",1990,2019.0,7.0
8768,05/7/2019,בת ים,שרת משה 21,3,50,2,"1,230,000","24,600",1970,2019.0,7.0
8769,28/6/2019,בת ים,הגדוד העברי 7,3,75,1,"1,200,000","16,000",1960,2019.0,6.0
8770,28/6/2019,בת ים,שד יוספטל גיורא 60,2,60,1,"1,060,000","17,666",1970,2019.0,6.0
8771,28/6/2019,בת ים,,2,60,,"1,060,000","17,666",1970,2019.0,6.0
8772,28/6/2019,בת ים,,2.5,51,,"1,330,000","26,078",1970,2019.0,6.0
8773,28/6/2019,בת ים,,3,75,,"1,200,000","16,000",1960,2019.0,6.0
8774,28/6/2019,בת ים,דנין יחזקאל 3,2.5,51,4,"1,330,000","26,078",1970,2019.0,6.0
8775,21/6/2019,בת ים,השר שפירא 32,4,150,5,"2,900,000","19,333",1980,2019.0,6.0
8776,21/6/2019,בת ים,,4,150,,"2,900,000","19,333",1980,2019.0,6.0
8777,21/6/2019,בת ים,,2,55,,"800,000","14,545",1960,2019.0,6.0
8778,21/6/2019,בת ים,הרצל 10,2,55,,"800,000","14,545",1960,2019.0,6.0
8779,31/5/2019,בת ים,בלפור 32,3,67,1,"1,300,000","19,402",1960,2019.0,5.0
8780,31/5/2019,בת ים,בלפור 34,3,67,,"1,300,000","19,402",1960,2019.0,5.0
8781,17/5/2019,בת ים,הגבעות 18,2,35,3,"1,040,000","29,714",1960,2019.0,5.0
8782,17/5/2019,בת ים,,2,35,,"1,040,000","29,714",1960,2019.0,5.0
8783,08/5/2019,בת ים,,3,49,,"1,120,000","22,857",1970,2019.0,5.0
8784,08/5/2019,בת ים,רוטשילד 46,3,89,2,"1,830,000","20,561",2011,2019.0,5.0
8785,08/5/2019,בת ים,,3,89,,"1,830,000","20,561",2011,2019.0,5.0
8786,08/5/2019,בת ים,,3,77,,"1,260,000","16,363",1970,2019.0,5.0
8787,08/5/2019,בת ים,בלפור 45,3,49,3,"1,120,000","22,857",1970,2019.0,5.0
8788,08/5/2019,בת ים,גבעתי 16,3,77,4,"1,260,000","16,363",1970,2019.0,5.0
8789,28/4/2019,בת ים,,3.5,60,,"1,470,000","24,500",1970,2019.0,4.0
8790,28/4/2019,בת ים,הרב קוקיס 24,2.5,53,2,"1,490,500","28,122",1970,2019.0,4.0
8791,28/4/2019,בת ים,הרשת 15,3,68,1,"1,590,000","23,382",1970,2019.0,4.0
8792,28/4/2019,בת ים,שד יוספטל גיורא 3,5,140,21,"32,000",228,2004,2019.0,4.0
8793,28/4/2019,בת ים,ארלוזורוב 12,3.5,60,2,"1,470,000","24,500",1970,2019.0,4.0
8794,28/4/2019,בת ים,,2.5,53,,"1,490,500","28,122",1970,2019.0,4.0
8795,28/4/2019,בת ים,,3,68,,"1,590,000","23,382",1970,2019.0,4.0
8796,28/4/2019,בת ים,,5,140,,"32,000",228,2004,2019.0,4.0
8797,25/4/2019,בת ים,הלפר 14,3,58,,"1,300,000","22,413",1970,2019.0,4.0
8798,25/4/2019,בת ים,הלפר 12,3,58,3,"1,300,000","22,413",1970,2019.0,4.0
8799,29/3/2019,בת ים,,3,69,,"1,522,000","22,057",1970,2019.0,3.0
8800,29/3/2019,בת ים,בלפור 11,2.5,67,4,"1,250,000","18,656",1970,2019.0,3.0
8801,29/3/2019,בת ים,בר אילן 69,4,90,7,"1,696,000","18,844",1970,2019.0,3.0
8802,29/3/2019,בת ים,בר אילן 69,3,69,7,"1,522,000","22,057",1970,2019.0,3.0
8803,29/3/2019,בת ים,,3,60,,"1,150,000","19,166",1970,2019.0,3.0
8804,29/3/2019,בת ים,הרצל 69,3,60,4,"1,150,000","19,166",1970,2019.0,3.0
8805,29/3/2019,בת ים,,2.5,67,,"1,250,000","18,656",1970,2019.0,3.0
8806,29/3/2019,בת ים,,3,74,,"1,522,000","20,567",1970,2019.0,3.0
8807,29/3/2019,בת ים,,4,90,,"1,696,000","18,844",1970,2019.0,3.0
8808,29/3/2019,בת ים,בר אילן 69,3,74,5,"1,522,000","20,567",1970,2019.0,3.0
8809,22/2/2019,בת ים,,3,65,,"1,400,000","21,538",1970,2019.0,2.0
8810,22/2/2019,בת ים,אלמליח 5,3,65,3,"1,400,000","21,538",1970,2019.0,2.0
8811,08/2/2019,בת ים,טיילת 2,3,58,,"1,410,000","24,310",2018,2019.0,2.0
8812,08/2/2019,בת ים,רוטשילד 2,3,58,18,"1,410,000","24,310",2018,2019.0,2.0
8813,08/2/2019,בת ים,הרב מימון 29,3,69,2,"1,541,540","22,341",1989,2019.0,2.0
8814,08/2/2019,בת ים,הרב מיימון 29,3,69,,"1,541,540","22,341",1989,2019.0,2.0
8815,02/2/2019,בת ים,עגנון 58,4,100,,"1,835,000","18,350",1960,2019.0,2.0
8816,02/2/2019,בת ים,עגנון 58,4,100,4,"1,835,000","18,350",1960,2019.0,2.0
8817,28/1/2019,בת ים,,4,99,,"2,000,000","20,202",1960,2019.0,1.0
8818,28/1/2019,בת ים,ירושלים 55,3,60,4,"1,275,000","21,250",1960,2019.0,1.0
8819,28/1/2019,בת ים,,4,96,,"1,950,000","20,312",2008,2019.0,1.0
8820,28/1/2019,בת ים,,3,63,,"1,396,000","22,158",2019,2019.0,1.0
8821,28/1/2019,בת ים,בר אילן 53,4,96,1,"1,950,000","20,312",2008,2019.0,1.0
8822,28/1/2019,בת ים,אחד העם 1,4,78,2,"66,667",854,1980,2019.0,1.0
8823,28/1/2019,בת ים,הרב הרצוג 1,3,53,1,"1,335,000","25,188",1960,2019.0,1.0
8824,28/1/2019,בת ים,טשרניחובסקי 16,2,50,3,"1,170,000","23,400",1960,2019.0,1.0
8825,28/1/2019,בת ים,אחד העם 1,4,78,2,"1,600,556","20,519",1980,2019.0,1.0
8826,28/1/2019,בת ים,השלושה 54,4,99,1,"2,000,000","20,202",1960,2019.0,1.0
8827,31/12/2020,בת ים,,4,104,,"2,000,000","19,230",1950,2020.0,12.0
8828,31/12/2020,בת ים,,2,62,,"1,500,000","24,193",2021,2020.0,12.0
8829,31/12/2020,בת ים,,4,98,,"2,008,704","20,496",2019,2020.0,12.0
8830,31/12/2020,בת ים,קבוץ גלויות 12,4,104,1,"2,000,000","19,230",1950,2020.0,12.0
8831,31/12/2020,בת ים,בר אילן 35,2,62,6,"1,500,000","24,193",2021,2020.0,12.0
8832,31/12/2020,בת ים,בר יהודה 46,4,98,7,"2,008,704","20,496",2019,2020.0,12.0
8833,29/12/2020,בת ים,,3,80,,"1,100,000","13,750",1970,2020.0,12.0
8834,29/12/2020,בת ים,,4,102,,"2,250,000","22,058",1998,2020.0,12.0
8835,29/12/2020,בת ים,הנביאים 49,3,80,1,"1,100,000","13,750",1970,2020.0,12.0
8836,29/12/2020,בת ים,התחיה 4,2,48,2,"1,155,000","24,062",1960,2020.0,12.0
8837,30/11/2020,בת ים,הרצל 1,5,130,19,"3,280,000","25,230",2020,2020.0,11.0
8838,30/11/2020,בת ים,,5,130,,"3,280,000","25,230",2020,2020.0,11.0
8839,27/11/2020,בת ים,קרן קיימת לישראל 1,3,70,,"1,000,000","14,285",1960,2020.0,11.0
8840,27/11/2020,בת ים,קרן קימת 1,3,70,3,"1,000,000","14,285",1960,2020.0,11.0
8841,27/11/2020,בת ים,אנילביץ' 8,3,65,,"1,385,000","21,307",1960,2020.0,11.0
8842,27/11/2020,בת ים,אנילביץ 6,3,65,2,"1,385,000","21,307",1960,2020.0,11.0
8843,13/11/2020,בת ים,,3,63,,"1,700,000","26,984",1970,2020.0,11.0
8844,13/11/2020,בת ים,השר שפירא 44,3,63,4,"1,700,000","26,984",1970,2020.0,11.0
8845,13/11/2020,בת ים,,3,64,,"1,370,000","21,406",1960,2020.0,11.0
8846,13/11/2020,בת ים,רמבם 9,3,64,1,"1,370,000","21,406",1960,2020.0,11.0
8847,30/10/2020,בת ים,סוקולוב 12,5,115,10,"2,700,000","23,478",2018,2020.0,10.0
8848,30/10/2020,בת ים,ירושלים 1,5,115,,"2,700,000","23,478",2018,2020.0,10.0
8849,20/10/2020,בת ים,הרב יצחק נסים 20,3.5,85,2,"1,400,000","16,470",1960,2020.0,10.0
8850,20/10/2020,בת ים,הרב יצחק נסים 47,4,81,5,"1,288,110","15,902",2020,2020.0,10.0
8851,20/10/2020,בת ים,,4,88,,"1,900,000","21,590",2019,2020.0,10.0
8852,20/10/2020,בת ים,הרב יצחק נסים 45,4,88,5,"1,900,000","21,590",2019,2020.0,10.0
8853,20/10/2020,בת ים,,4,81,,"1,288,110","15,902",2020,2020.0,10.0
8854,20/10/2020,בת ים,,3.5,85,,"1,400,000","16,470",1960,2020.0,10.0
8855,09/10/2020,בת ים,הנביאים 19,2.5,55,4,"1,270,000","23,090",1970,2020.0,10.0
8856,09/10/2020,בת ים,השר רבינוביץ 22,2.5,55,,"1,270,000","23,090",1970,2020.0,10.0
8857,29/9/2020,בת ים,השר פנקס 4,3,86,4,"1,470,000","17,093",1970,2020.0,9.0
8858,29/9/2020,בת ים,,3,86,,"1,470,000","17,093",1970,2020.0,9.0
8859,25/9/2020,בת ים,,3,62,,"1,210,000","19,516",1970,2020.0,9.0
8860,25/9/2020,בת ים,עוזיאל 34,3,62,1,"1,210,000","19,516",1970,2020.0,9.0
8861,22/9/2020,בת ים,בלפור 139,3,65,2,"1,090,000","16,769",1970,2020.0,9.0
8862,22/9/2020,בת ים,ההגנה 21,2.5,65,3,"1,300,000","20,000",1960,2020.0,9.0
8863,22/9/2020,בת ים,,2.5,65,,"1,300,000","20,000",1960,2020.0,9.0
8864,22/9/2020,בת ים,בלפור 87,3,65,1,"1,650,000","25,384",1950,2020.0,9.0
8865,22/9/2020,בת ים,,3,65,,"1,650,000","25,384",1950,2020.0,9.0
8866,22/9/2020,בת ים,,3,65,,"1,090,000","16,769",1970,2020.0,9.0
8867,28/8/2020,בת ים,מבצע סיני 10,3,60,,"1,380,000","23,000",1960,2020.0,8.0
8868,28/8/2020,בת ים,מבצע סיני 10,3,60,1,"1,380,000","23,000",1960,2020.0,8.0
8869,26/8/2020,בת ים,תלם 13,5,124,1,"926,000","7,467",1992,2020.0,8.0
8870,26/8/2020,בת ים,,5,124,,"926,000","7,467",1992,2020.0,8.0
8871,21/8/2020,בת ים,נייגו 13,3,77,,"1,265,000","16,428",1960,2020.0,8.0
8872,21/8/2020,בת ים,החשמונאים 16,3,77,4,"1,265,000","16,428",1960,2020.0,8.0
8873,21/8/2020,בת ים,כהן אלי 28,2,48,4,"1,025,000","21,354",1980,2020.0,8.0
8874,21/8/2020,בת ים,אלי כהן 36,2,48,,"1,025,000","21,354",1980,2020.0,8.0
8875,09/8/2020,בת ים,,2,51,,"1,095,000","21,470",1970,2020.0,8.0
8876,09/8/2020,בת ים,שד העצמאות 9,4,105,12,"3,164,396","30,137",2016,2020.0,8.0
8877,29/7/2020,בת ים,,4,88,,"1,250,000","14,204",1970,2020.0,7.0
8878,29/7/2020,בת ים,כהן אלי 24,4,88,4,"1,250,000","14,204",1970,2020.0,7.0
8879,24/7/2020,בת ים,קרייתי 1,4,102,,"1,700,000","16,666",1970,2020.0,7.0
8880,24/7/2020,בת ים,החשמונאים 61,4,102,5,"1,700,000","16,666",1970,2020.0,7.0
8881,17/7/2020,בת ים,כובשי החרמון 23,3,60,2,"800,000","13,333",1970,2020.0,7.0
8882,17/7/2020,בת ים,,3,60,,"800,000","13,333",1970,2020.0,7.0
8883,17/7/2020,בת ים,דניאל 17,4,96,3,"1,450,000","15,104",1970,2020.0,7.0
8884,17/7/2020,בת ים,עגנון 19,4,100,2,"1,967,000","19,670",1970,2020.0,7.0
8885,17/7/2020,בת ים,,4,100,,"1,967,000","19,670",1970,2020.0,7.0
8886,17/7/2020,בת ים,,4,96,,"1,450,000","15,104",1970,2020.0,7.0
8887,12/6/2020,בת ים,בלפור 153,3,70,2,"1,392,000","19,885",1960,2020.0,6.0
8888,12/6/2020,בת ים,,3,70,,"1,392,000","19,885",1960,2020.0,6.0
8889,05/6/2020,בת ים,בר יהודה 48,3,79,,"1,300,000","16,455",1960,2020.0,6.0
8890,05/6/2020,בת ים,בר יהודה 50,3,79,3,"1,300,000","16,455",1960,2020.0,6.0
8891,03/1/2020,בת ים,,3,70,,"1,415,000","20,214",1970,2020.0,1.0
8892,31/12/2010,גבעתיים,כצנלסון 127,2,48,3,"950,000","19,791",1958,2010.0,12.0
8893,31/12/2010,גבעתיים,המרי 26,4,110,2,"1,550,000","14,090",1970,2010.0,12.0
8894,31/12/2010,גבעתיים,המרי 26,4,110,2,"1,550,000","14,090",1970,2010.0,12.0
8895,31/12/2010,גבעתיים,,2,48,,"950,000","19,791",1958,2010.0,12.0
8896,31/12/2010,גבעתיים,,4,110,,"1,550,000","14,090",1970,2010.0,12.0
8897,31/12/2010,גבעתיים,כצנלסון 127,2,48,3,"950,000","19,791",1958,2010.0,12.0
8898,28/12/2010,גבעתיים,שינקין 75,3,67,1,"1,200,000","17,910",1985,2010.0,12.0
8899,28/12/2010,גבעתיים,הפלמח 14,3,80,2,"650,000","8,125",1960,2010.0,12.0
8900,28/12/2010,גבעתיים,טיבר 22,4,90,1,"2,090,000","23,222",2012,2010.0,12.0
8901,28/12/2010,גבעתיים,הרצוג 29,2.5,62,4,"1,506,024","24,290",1960,2010.0,12.0
8902,30/11/2010,גבעתיים,רחל 1,4,111,4,"2,400,000","21,621",1993,2010.0,11.0
8903,30/11/2010,גבעתיים,השלבים 20,4,120,13,"2,500,000","20,833",2010,2010.0,11.0
8904,30/11/2010,גבעתיים,כצנלסון 82,2.5,52,,"1,130,000","21,730",1965,2010.0,11.0
8905,28/11/2010,גבעתיים,גנסין 8,2.5,60,1,"1,200,000","20,000",1961,2010.0,11.0
8906,28/11/2010,גבעתיים,בורוכוב 53,4,97,4,"2,500,000","25,773",1995,2010.0,11.0
8907,28/11/2010,גבעתיים,,4,97,,"2,500,000","25,773",1995,2010.0,11.0
8908,28/11/2010,גבעתיים,גנסין 8,2.5,60,1,"1,200,000","20,000",1961,2010.0,11.0
8909,28/11/2010,גבעתיים,,2.5,60,,"1,200,000","20,000",1961,2010.0,11.0
8910,28/11/2010,גבעתיים,גולדשטיין אהרון 3,4,97,4,"2,500,000","25,773",1995,2010.0,11.0
8911,25/11/2010,גבעתיים,ההסתדרות 56,3,70,3,"950,950","13,585",1935,2010.0,11.0
8912,31/10/2010,גבעתיים,כצנלסון 131,2,41,4,"860,000","20,975",1950,2010.0,10.0
8913,31/10/2010,גבעתיים,השנים 12,4,80,2,"1,915,000","23,937",1997,2010.0,10.0
8914,31/10/2010,גבעתיים,השנים 28,4,100,2,"1,880,000","18,800",2010,2010.0,10.0
8915,31/10/2010,גבעתיים,המגדל 11,1,16,,"410,000","25,625",1953,2010.0,10.0
8916,28/10/2010,גבעתיים,"צה""ל 10",4.5,110,1,"1,850,000","16,818",1950,2010.0,10.0
8917,28/10/2010,גבעתיים,שינקין 37,3,67,,"1,210,000","18,059",1948,2010.0,10.0
8918,27/10/2010,גבעתיים,כצנלסון 140,2.5,55,4,"940,000","17,090",1956,2010.0,10.0
8919,27/10/2010,גבעתיים,גוש עציון 2,4,81,3,"1,400,000","17,283",1975,2010.0,10.0
8920,27/10/2010,גבעתיים,ויצמן 12,2.5,74,1,"1,090,000","14,729",1965,2010.0,10.0
8921,27/10/2010,גבעתיים,בן צבי שמעון 43,5,128,8,"2,875,000","22,460",2000,2010.0,10.0
8922,28/9/2010,גבעתיים,הורדים 6,2.5,44,2,"1,100,000","25,000",1977,2010.0,9.0
8923,28/9/2010,גבעתיים,כצנלסון 93,3,71,2,"930,000","13,098",1960,2010.0,9.0
8924,27/9/2010,גבעתיים,גורדון 2,2.5,59,3,"1,210,000","20,508",1960,2010.0,9.0
8925,27/9/2010,גבעתיים,בן צבי שמעון 2,5,138,4,"3,029,399","21,952",2010,2010.0,9.0
8926,27/9/2010,גבעתיים,ברדיצבסקי 26,4,84,1,"1,900,000","22,619",1978,2010.0,9.0
8927,24/9/2010,גבעתיים,גלבוע 10,3,55,3,"1,380,000","25,090",1960,2010.0,9.0
8928,21/9/2010,גבעתיים,המבוא 4,3,57,3,"1,296,000","22,736",1971,2010.0,9.0
8929,21/9/2010,גבעתיים,בן צבי שמעון 2,5,140,3,"2,949,998","21,071",2010,2010.0,9.0
8930,21/9/2010,גבעתיים,כצנלסון 90,3,46,2,"970,000","21,086",1970,2010.0,9.0
8931,21/9/2010,גבעתיים,הרצוג 23,3,78,11,"1,810,000","23,205",1970,2010.0,9.0
8932,31/8/2010,גבעתיים,ברוך 3,3,105,1,"825,000","7,857",1950,2010.0,8.0
8933,31/8/2010,גבעתיים,הדגנים 19,3,61,1,"1,680,000","27,540",1978,2010.0,8.0
8934,31/8/2010,גבעתיים,רמז 23,4,80,3,"2,050,000","25,625",1991,2010.0,8.0
8935,31/8/2010,גבעתיים,שינקין 25,2,48,3,"1,019,000","21,229",1966,2010.0,8.0
8936,31/8/2010,גבעתיים,כף גימל 32,3,56,1,"1,240,000","22,142",1978,2010.0,8.0
8937,30/8/2010,גבעתיים,גנסין 40,1,33,,"525,000","15,909",1970,2010.0,8.0
8938,30/8/2010,גבעתיים,כצנלסון 84,3,57,2,"1,150,000","20,175",1970,2010.0,8.0
8939,30/8/2010,גבעתיים,גנסין 5,3,60,1,"1,501,501","25,025",1970,2010.0,8.0
8940,30/8/2010,גבעתיים,הפלמח 2,3,63,3,"1,050,000","16,666",1950,2010.0,8.0
8941,29/8/2010,גבעתיים,כף גימל 13,3,61,,"1,270,000","20,819",1962,2010.0,8.0
8942,29/7/2010,גבעתיים,בורוכוב 55,4,91,1,"1,725,000","18,956",1990,2010.0,7.0
8943,29/7/2010,גבעתיים,ההסתדרות 4,3,59,6,"1,600,000","27,118",1973,2010.0,7.0
8944,29/7/2010,גבעתיים,יצחק 24,2.5,55,,"1,315,000","23,909",1960,2010.0,7.0
8945,29/7/2010,גבעתיים,כצנלסון 75,3,63,3,"1,085,000","17,222",1962,2010.0,7.0
8946,27/7/2010,גבעתיים,בן ציון 15,4,100,5,"2,472,000","24,720",2011,2010.0,7.0
8947,27/7/2010,גבעתיים,ההסתדרות 5,3,46,,"1,166,000","25,347",1970,2010.0,7.0
8948,27/7/2010,גבעתיים,,4,100,,"2,799,500","27,995",2011,2010.0,7.0
8949,27/7/2010,גבעתיים,,4,100,,"2,799,500","27,995",2011,2010.0,7.0
8950,27/7/2010,גבעתיים,,4,100,,"2,472,000","24,720",2011,2010.0,7.0
8951,27/7/2010,גבעתיים,ההסתדרות 5,3,46,,"1,166,000","25,347",1970,2010.0,7.0
8952,30/6/2010,גבעתיים,רמז 11,3,85,,"1,620,000","19,058",2010,2010.0,6.0
8953,30/6/2010,גבעתיים,זבוטינסקי 20,2.5,60,1,"1,170,000","19,500",2010,2010.0,6.0
