,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
24209,31/8/2011,rehovot,דרך הים 23,4,69,4,"1,050,000","15,217",2008,2011.0,8.0
24210,31/8/2011,rehovot,גן הפקאן 22,5,128,7,"2,000,000","15,625",2012,2011.0,8.0
24211,31/8/2011,rehovot,,4,103,,"1,370,000","13,300",2011,2011.0,8.0
24212,31/8/2011,rehovot,הנוטר 12,3,70,,"780,000","11,142",1980,2011.0,8.0
24213,31/8/2011,rehovot,,4,107,,"1,300,000","12,149",2011,2011.0,8.0
24214,31/8/2011,rehovot,,3,70,,"780,000","11,142",1980,2011.0,8.0
24215,31/8/2011,rehovot,,5,128,,"2,000,000","15,625",2012,2011.0,8.0
24216,31/8/2011,rehovot,טלר ישראל 7,4,107,5,"1,300,000","12,149",2011,2011.0,8.0
24217,31/8/2011,rehovot,,4,69,,"1,050,000","15,217",2008,2011.0,8.0
24218,31/8/2011,rehovot,,4,103,,"1,370,000","13,300",2011,2011.0,8.0
24219,31/8/2011,rehovot,,4,107,1,"1,105,000","10,327",2011,2011.0,8.0
24220,31/8/2011,rehovot,,4,107,,"1,105,000","10,327",2011,2011.0,8.0
24221,30/8/2011,rehovot,הצנחנים 18,5,10,4,"1,500,000",,1990,2011.0,8.0
24222,30/8/2011,rehovot,,4,100,7,"1,220,000","12,200",2011,2011.0,8.0
24223,30/8/2011,rehovot,,4,100,7,"1,220,000","12,200",2011,2011.0,8.0
24224,30/8/2011,rehovot,,4,100,,"1,220,000","12,200",2011,2011.0,8.0
24225,30/8/2011,rehovot,הצנחנים 18,5,10,4,"1,500,000",,1990,2011.0,8.0
24226,30/8/2011,rehovot,הצנחנים 22,5,10,,"1,500,000",,1990,2011.0,8.0
24227,29/8/2011,rehovot,הרי השומרון 99,4,116,4,"1,330,000","11,465",2011,2011.0,8.0
24228,29/8/2011,rehovot,ש בן ציון 30,5,116,2,"1,430,000","12,327",1997,2011.0,8.0
24229,29/8/2011,rehovot,ביאלר קלמן 3,5.5,130,3,"1,625,000","12,500",1998,2011.0,8.0
24230,29/8/2011,rehovot,גבריאלוב 11,3,60,4,"400,000","6,666",1970,2011.0,8.0
24231,29/8/2011,rehovot,הר הצופים 31,5.5,134,7,"1,810,000","13,507",2008,2011.0,8.0
24232,29/8/2011,rehovot,רוזנסקי 23,4,89,5,"1,210,000","13,595",1989,2011.0,8.0
24233,31/7/2011,rehovot,מקוב בתיה 2,4,95,2,"1,000,000","10,526",1975,2011.0,7.0
24234,31/7/2011,rehovot,,5,124,5,"1,260,000","10,161",2011,2011.0,7.0
24235,31/7/2011,rehovot,דולצין אריה 1,4,103,2,"1,128,000","10,951",1989,2011.0,7.0
24236,31/7/2011,rehovot,הרב מדר זכריה 40,6,149,3,"1,320,000","8,859",1989,2011.0,7.0
24237,31/7/2011,rehovot,הר הצופים 35,6,180,,"2,050,000","11,388",2010,2011.0,7.0
24238,31/7/2011,rehovot,יחיאל מיכל פינס 2,5,125,3,"1,600,000","12,800",2011,2011.0,7.0
24239,31/7/2011,rehovot,מגיני הגליל 53,5,104,5,"1,225,000","11,778",1990,2011.0,7.0
24240,31/7/2011,rehovot,איזנברג אהרון,3,75,17,"1,323,000","17,640",2012,2011.0,7.0
24241,31/7/2011,rehovot,משה מזרחי 99,4,100,4,"970,000","9,700",2011,2011.0,7.0
24242,31/7/2011,rehovot,,5,104,,"1,225,000","11,778",1990,2011.0,7.0
24243,31/7/2011,rehovot,,5,125,,"1,600,000","12,800",2011,2011.0,7.0
24244,31/7/2011,rehovot,מגיני הגליל 53,5,104,5,"1,225,000","11,778",1990,2011.0,7.0
24245,31/7/2011,rehovot,,5,125,3,"1,600,000","12,800",2011,2011.0,7.0
24246,31/7/2011,rehovot,איזנברג אהרון,3,75,17,"1,323,000","17,640",2012,2011.0,7.0
24247,31/7/2011,rehovot,מקוב בתיה 2,4,95,2,"1,000,000","10,526",1975,2011.0,7.0
24248,31/7/2011,rehovot,,4,100,4,"970,000","9,700",2011,2011.0,7.0
24249,31/7/2011,rehovot,,3,75,,"1,323,000","17,640",2012,2011.0,7.0
24250,31/7/2011,rehovot,"מדר זכריה, הרב 40",6,149,3,"1,320,000","8,859",1989,2011.0,7.0
24251,31/7/2011,rehovot,,6,149,,"1,320,000","8,859",1989,2011.0,7.0
24252,31/7/2011,rehovot,,4,95,,"1,000,000","10,526",1975,2011.0,7.0
24253,31/7/2011,rehovot,ידין יגאל 1,4,103,2,"1,128,000","10,951",1989,2011.0,7.0
24254,31/7/2011,rehovot,,4,100,,"970,000","9,700",2011,2011.0,7.0
24255,30/7/2011,rehovot,הרצל 37,4,100,1,"970,000","9,700",2012,2011.0,7.0
24256,29/7/2011,rehovot,שחר ישראל 24,4,92,3,"1,231,231","13,382",1985,2011.0,7.0
24257,28/7/2011,rehovot,פרץ 13,4,96,2,"1,420,000","14,791",2001,2011.0,7.0
24258,28/7/2011,rehovot,יונתן נתניהו 41,3,59,,"630,000","10,677",1978,2011.0,7.0
24259,28/7/2011,rehovot,רוזנסקי 23,3,61,2,"820,000","13,442",1980,2011.0,7.0
24260,28/7/2011,rehovot,הרב מדר זכריה 27,3,75,5,"935,000","12,466",1982,2011.0,7.0
24261,28/7/2011,rehovot,ציפורה 14,4,110,2,"1,300,000","11,818",2004,2011.0,7.0
24262,28/7/2011,rehovot,הרב מדר זכריה 23,4.5,95,8,"1,300,000","13,684",1980,2011.0,7.0
24263,30/6/2011,rehovot,דהרי שלום 8,3,69,3,"670,000","9,710",1986,2011.0,6.0
24264,30/6/2011,rehovot,הרצל 175,3,66,3,"900,000","13,636",1970,2011.0,6.0
24265,30/6/2011,rehovot,יעקב רייפן 99,5,127,2,"1,367,000","10,763",2011,2011.0,6.0
24266,30/6/2011,rehovot,תרשיש 1,6,145,,"1,900,000","13,103",1995,2011.0,6.0
24267,30/6/2011,rehovot,מבצע ליטני 10,3,62,4,"572,000","9,225",1980,2011.0,6.0
24268,30/6/2011,rehovot,הר הצופים 7,4,87,6,"1,300,000","14,942",2005,2011.0,6.0
24269,30/6/2011,rehovot,פורר משה 12,4,99,7,"1,280,000","12,929",1995,2011.0,6.0
24270,30/6/2011,rehovot,יהודה לייב יוספזון,5,1,7,"1,577,173",,1900,2011.0,6.0
24271,29/6/2011,rehovot,הנשיא הראשון 33,3,61,,"940,000","15,409",1975,2011.0,6.0
24272,29/6/2011,rehovot,דרך ירושלים 16,4,78,1,"1,230,000","15,769",1995,2011.0,6.0
24273,29/6/2011,rehovot,לוצקי חוה 10,4,92,,"1,076,075","11,696",1970,2011.0,6.0
24274,29/6/2011,rehovot,עזרא 48,4,93,3,"1,430,000","15,376",1960,2011.0,6.0
24275,29/6/2011,rehovot,גוש עציון 19,2,45,2,"650,000","14,444",1975,2011.0,6.0
24276,29/6/2011,rehovot,טלר 11,2.5,39,,"700,000","17,948",1900,2011.0,6.0
24277,29/6/2011,rehovot,יהודה לייב יוספזון,4,1,3,"1,426,000",,1900,2011.0,6.0
24278,29/6/2011,rehovot,הנשיא הראשון 33,3,61,,"940,000","15,409",1975,2011.0,6.0
24279,29/6/2011,rehovot,גוש עציון 19,2,45,2,"650,000","14,444",1975,2011.0,6.0
24280,29/6/2011,rehovot,,4,1,3,"1,426,000",,1900,2011.0,6.0
24281,29/6/2011,rehovot,טלר ישראל 11,2.5,39,,"700,000","17,948",1900,2011.0,6.0
24282,29/6/2011,rehovot,,3,61,,"940,000","15,409",1975,2011.0,6.0
24283,29/6/2011,rehovot,,4,92,,"1,076,075","11,696",1970,2011.0,6.0
24284,29/6/2011,rehovot,עזרא 48,4,93,3,"1,430,000","15,376",1960,2011.0,6.0
24285,29/6/2011,rehovot,,2.5,39,,"700,000","17,948",1900,2011.0,6.0
24286,29/6/2011,rehovot,לוצקי חוה 10,4,92,,"1,076,075","11,696",1970,2011.0,6.0
24287,29/6/2011,rehovot,,2,45,,"650,000","14,444",1975,2011.0,6.0
24288,29/6/2011,rehovot,,4,93,,"1,430,000","15,376",1960,2011.0,6.0
24289,29/6/2011,rehovot,,4,1,,"1,426,000",,1900,2011.0,6.0
24290,29/6/2011,rehovot,,4,78,,"1,230,000","15,769",1995,2011.0,6.0
24291,29/6/2011,rehovot,"ירושלים, דרך 16",4,78,1,"1,230,000","15,769",1995,2011.0,6.0
24292,28/6/2011,rehovot,פקיעין 8,4,105,8,"460,051","4,381",2012,2011.0,6.0
24293,31/5/2011,rehovot,הולצברג שמחה 7,5,110,9,"1,725,000","15,681",2003,2011.0,5.0
24294,31/5/2011,rehovot,אפל צבי 12,2.5,49,1,"600,000","12,244",1975,2011.0,5.0
24295,31/5/2011,rehovot,,5,124,7,"1,292,000","10,419",2011,2011.0,5.0
24296,31/5/2011,rehovot,הר הצופים 29,3,76,5,"1,082,011","14,236",2000,2011.0,5.0
24297,31/5/2011,rehovot,הרצל,5,1,14,"1,750,000",,2011,2011.0,5.0
24298,31/5/2011,rehovot,הר הצופים,3.5,116,5,"1,306,024","11,258",2011,2011.0,5.0
24299,31/5/2011,rehovot,איזנברג 39,5,125,3,"1,740,000","13,920",2010,2011.0,5.0
24300,31/5/2011,rehovot,הר הצופים,5,125,6,"1,990,434","15,923",2011,2011.0,5.0
24301,31/5/2011,rehovot,צבי גרץ 99,5,124,5,"1,253,000","10,104",2010,2011.0,5.0
24302,31/5/2011,rehovot,צבי גרץ 99,5,124,7,"1,292,000","10,419",2011,2011.0,5.0
24303,31/5/2011,rehovot,,5,110,,"1,725,000","15,681",2003,2011.0,5.0
24304,31/5/2011,rehovot,איזנברג אהרון 39,5,125,3,"1,740,000","13,920",2010,2011.0,5.0
24305,31/5/2011,rehovot,,5,1,14,"1,750,000",,2011,2011.0,5.0
24306,31/5/2011,rehovot,,5,1,,"1,750,000",,2011,2011.0,5.0
24307,31/5/2011,rehovot,"הקיבוצים, שדרות 12",2.5,49,1,"600,000","12,244",1975,2011.0,5.0
24308,31/5/2011,rehovot,הולצברג שמחה 7,5,110,9,"1,725,000","15,681",2003,2011.0,5.0
24309,31/5/2011,rehovot,,5,125,,"1,740,000","13,920",2010,2011.0,5.0
24310,31/5/2011,rehovot,,2.5,49,,"600,000","12,244",1975,2011.0,5.0
24311,30/5/2011,rehovot,מוסקוביץ 20,5,112,5,"1,400,000","12,500",1980,2011.0,5.0
24312,30/5/2011,rehovot,דרך מנחם בגין 99,5,125,2,"1,550,839","12,406",2010,2011.0,5.0
24313,30/5/2011,rehovot,הרשנזון 33,3,66,3,"800,000","12,121",2000,2011.0,5.0
24314,30/5/2011,rehovot,,4,101,,"1,300,000","12,871",2010,2011.0,5.0
24315,30/5/2011,rehovot,שבזי 29,5,125,3,"1,300,000","10,400",2010,2011.0,5.0
24316,30/5/2011,rehovot,ארלוזורוב 48,4,102,5,"803,210","7,874",1994,2011.0,5.0
24317,30/5/2011,rehovot,ארלוזורוב 48,4,102,5,"803,210","7,874",1994,2011.0,5.0
24318,30/5/2011,rehovot,,3,66,,"800,000","12,121",2000,2011.0,5.0
24319,30/5/2011,rehovot,,5,125,,"1,550,839","12,406",2010,2011.0,5.0
24320,30/5/2011,rehovot,"מוסקוביץ' ד""ר 20",5,112,5,"1,400,000","12,500",1980,2011.0,5.0
24321,30/5/2011,rehovot,בארי 56,8,269,1,"7,436,708","27,645",2010,2011.0,5.0
24322,30/5/2011,rehovot,בארי 56,8,269,1,"7,436,708","27,645",2010,2011.0,5.0
24323,29/4/2011,rehovot,אברמסון מירון 9,4,89,3,"1,170,000","13,146",1998,2011.0,4.0
24324,29/4/2011,rehovot,,4,100,5,"1,167,000","11,670",2010,2011.0,4.0
24325,28/4/2011,rehovot,הרי השומרון 108,4,116,,"1,326,110","11,431",2011,2011.0,4.0
24326,28/4/2011,rehovot,מורדי הגיטאות 20,5,139,4,"1,790,000","12,877",2010,2011.0,4.0
24327,28/4/2011,rehovot,אחים קיבוביץ 13,3,92,3,"1,190,000","12,934",1973,2011.0,4.0
24328,28/4/2011,rehovot,בן גוריון 40,3,58,4,"485,000","8,362",1965,2011.0,4.0
24329,28/4/2011,rehovot,מרדכי אנילביץ',4,105,1,"1,134,751","10,807",2010,2011.0,4.0
24330,28/4/2011,rehovot,ספיר 14,4,126,,"1,850,000","14,682",1994,2011.0,4.0
24331,28/4/2011,rehovot,נורדאו 1,5,108,,"1,375,000","12,731",1993,2011.0,4.0
24332,28/4/2011,rehovot,,4,116,,"1,326,110","11,431",2011,2011.0,4.0
24333,28/4/2011,rehovot,,4,116,,"1,326,110","11,431",2011,2011.0,4.0
24334,28/4/2011,rehovot,שד חן 13,3,92,3,"1,190,000","12,934",1973,2011.0,4.0
24335,28/4/2011,rehovot,,4,105,,"1,134,751","10,807",2010,2011.0,4.0
24336,28/4/2011,rehovot,נורדאו מקס 1,5,108,,"1,375,000","12,731",1993,2011.0,4.0
24337,28/4/2011,rehovot,,5,108,,"1,375,000","12,731",1993,2011.0,4.0
24338,28/4/2011,rehovot,ספיר 14,4,126,,"1,850,000","14,682",1994,2011.0,4.0
24339,28/4/2011,rehovot,מורדי הגטאות 20,5,139,4,"1,790,000","12,877",2010,2011.0,4.0
24340,28/4/2011,rehovot,,3,92,,"1,190,000","12,934",1973,2011.0,4.0
24341,28/4/2011,rehovot,,4,105,1,"1,134,751","10,807",2010,2011.0,4.0
24342,28/4/2011,rehovot,,4,126,,"1,850,000","14,682",1994,2011.0,4.0
24343,28/4/2011,rehovot,,5,139,,"1,790,000","12,877",2010,2011.0,4.0
24344,28/4/2011,rehovot,,3,58,,"485,000","8,362",1965,2011.0,4.0
24345,28/4/2011,rehovot,"בן גוריון דוד,דרך 40",3,58,4,"485,000","8,362",1965,2011.0,4.0
24346,27/4/2011,rehovot,מנוחה ונחלה 6,3,66,2,"900,000","13,636",1975,2011.0,4.0
24347,27/4/2011,rehovot,בוסתן 4,4.5,109,3,"1,201,201","11,020",1990,2011.0,4.0
24348,27/4/2011,rehovot,דרך מנחם בגין 34,5,127,,"1,729,293","13,616",2011,2011.0,4.0
24349,26/4/2011,rehovot,בית הפועלים 5,3,94,1,"840,840","8,945",1960,2011.0,4.0
24350,26/4/2011,rehovot,הר גלבוע 11,5,184,,"2,210,000","12,010",2010,2011.0,4.0
24351,26/4/2011,rehovot,,4,100,3,"1,154,000","11,540",2010,2011.0,4.0
24352,26/4/2011,rehovot,,4,100,3,"1,154,000","11,540",2010,2011.0,4.0
24353,31/3/2011,rehovot,טרומפלדור 15,3,51,1,"750,000","14,705",2000,2011.0,3.0
24354,31/3/2011,rehovot,,4,100,6,"1,154,749","11,547",2012,2011.0,3.0
24355,31/3/2011,rehovot,בשארי אברהם 9,3,61,3,"720,000","11,803",1970,2011.0,3.0
24356,31/3/2011,rehovot,דרך מנחם בגין,6,150,10,"2,395,950","15,973",2011,2011.0,3.0
24357,31/3/2011,rehovot,הר הצופים 2,4,100,13,"1,330,000","13,300",2011,2011.0,3.0
24358,31/3/2011,rehovot,כרמל 99,4,100,18,"1,480,000","14,800",2010,2011.0,3.0
24359,31/3/2011,rehovot,דרך ששת הימים 31,3,66,,"385,000","5,833",1980,2011.0,3.0
24360,31/3/2011,rehovot,,4,100,4,"1,160,000","11,600",2010,2011.0,3.0
24361,31/3/2011,rehovot,,6,150,,"2,395,950","15,973",2011,2011.0,3.0
24362,31/3/2011,rehovot,,3,51,,"750,000","14,705",2000,2011.0,3.0
24363,31/3/2011,rehovot,טרומפלדור יוסף 15,3,51,1,"750,000","14,705",2000,2011.0,3.0
24364,31/3/2011,rehovot,,3,61,,"720,000","11,803",1970,2011.0,3.0
24365,31/3/2011,rehovot,,6,150,10,"2,395,950","15,973",2011,2011.0,3.0
24366,31/3/2011,rehovot,סעדיה גאון 14,3,61,3,"720,000","11,803",1970,2011.0,3.0
24367,31/3/2011,rehovot,הורוביץ צבי 31,3,66,,"385,000","5,833",1980,2011.0,3.0
24368,31/3/2011,rehovot,,3,66,,"385,000","5,833",1980,2011.0,3.0
24369,29/3/2011,rehovot,הרשנזון 2,3,62,2,"885,000","14,274",1972,2011.0,3.0
24370,29/3/2011,rehovot,הרב מלצר 12,3,61,1,"835,834","13,702",1970,2011.0,3.0
24371,29/3/2011,rehovot,"הגר""א 12",4,88,2,"1,150,000","13,068",1993,2011.0,3.0
24372,29/3/2011,rehovot,דרך מנחם בגין 40,5,125,5,"1,584,316","12,674",2011,2011.0,3.0
24373,29/3/2011,rehovot,,4,100,,"1,159,284","11,592",2011,2011.0,3.0
24374,28/3/2011,rehovot,סירני 9,4.5,104,5,"1,140,000","10,961",1980,2011.0,3.0
24375,28/3/2011,rehovot,בוסתן 13,5,105,1,"1,270,000","12,095",1996,2011.0,3.0
24376,28/3/2011,rehovot,לדיזנסקי 4,3,61,2,"600,000","9,836",1989,2011.0,3.0
24377,28/3/2011,rehovot,כרמל 312,3,80,,"1,373,400","17,167",2010,2011.0,3.0
24378,28/3/2011,rehovot,מאפו 9,5,112,3,"1,325,000","11,830",1994,2011.0,3.0
24379,28/3/2011,rehovot,הר הצופים 27,5.5,153,7,"1,790,000","11,699",2004,2011.0,3.0
24380,28/3/2011,rehovot,דרך ששת הימים 5,5,146,5,"1,290,000","8,835",2010,2011.0,3.0
24381,28/3/2011,rehovot,כרמל 311,4,100,17,"1,490,000","14,900",2011,2011.0,3.0
24382,28/3/2011,rehovot,הלימון 4,3,61,2,"600,000","9,836",1989,2011.0,3.0
24383,28/2/2011,rehovot,,4,100,,"1,140,000","11,400",2010,2011.0,2.0
24384,28/2/2011,rehovot,דרך ששת הימים,5,125,5,"1,471,000","11,768",2011,2011.0,2.0
24385,28/2/2011,rehovot,המלכים 3,3.5,63,3,"770,000","12,222",1970,2011.0,2.0
24386,28/2/2011,rehovot,הרי השומרון 1,3.5,116,,"1,250,368","10,779",2011,2011.0,2.0
24387,28/2/2011,rehovot,דרך בן גוריון 99,5,123,2,"1,182,560","9,614",2010,2011.0,2.0
24388,28/2/2011,rehovot,,4,1,3,"1,120,000",,2011,2011.0,2.0
24389,28/2/2011,rehovot,ביאלר קלמן 7,4,105,7,"1,245,000","11,857",1997,2011.0,2.0
24390,28/2/2011,rehovot,הרצל 144,5,115,6,"1,355,000","11,782",2010,2011.0,2.0
24391,28/2/2011,rehovot,מרים מזרחי 7,4,72,4,"940,000","13,055",1980,2011.0,2.0
24392,28/2/2011,rehovot,,4,100,1,"1,143,000","11,430",2011,2011.0,2.0
24393,28/2/2011,rehovot,ביאלר קלמן 4,5,133,,"1,470,000","11,052",1996,2011.0,2.0
24394,28/2/2011,rehovot,גלוסקין 9,3.5,80,1,"1,070,000","13,375",1978,2011.0,2.0
24395,28/2/2011,rehovot,מנוחה ונחלה 14,6,145,7,"1,420,000","9,793",1985,2011.0,2.0
24396,28/2/2011,rehovot,,4,100,2,"1,115,000","11,150",2010,2011.0,2.0
24397,27/2/2011,rehovot,"רמב""ם 89",4,100,4,"1,280,000","12,800",2009,2011.0,2.0
24398,27/2/2011,rehovot,ניצן 22,6,183,,"4,861,111","26,563",2000,2011.0,2.0
24399,27/2/2011,rehovot,דרך ששת הימים 99,4,105,6,"1,090,000","10,380",2010,2011.0,2.0
24400,27/2/2011,rehovot,סיטקוב 3,3.5,76,4,"840,000","11,052",1976,2011.0,2.0
24401,27/2/2011,rehovot,יעבץ 2,3,76,3,"920,000","12,105",1960,2011.0,2.0
24402,27/2/2011,rehovot,,4,100,4,"1,131,858","11,318",2010,2011.0,2.0
24403,27/2/2011,rehovot,יעקובי יצחק 4,3,69,3,"578,978","8,390",1975,2011.0,2.0
24404,27/2/2011,rehovot,כרמל 3,4,117,3,"1,420,000","12,136",2002,2011.0,2.0
24405,27/2/2011,rehovot,כובשי החרמון 15,3,75,1,"780,000","10,400",2000,2011.0,2.0
24406,27/2/2011,rehovot,הר הצופים 31,5,120,6,"1,380,000","11,500",2008,2011.0,2.0
24407,27/2/2011,rehovot,עזרא 30,4,96,,"1,070,000","11,145",1975,2011.0,2.0
24408,27/2/2011,rehovot,דרך ששת הימים 99,4,101,,"1,251,500","12,391",2010,2011.0,2.0
24409,27/2/2011,rehovot,שדרות מקס ואמפרו שיין 21,5,120,,"1,380,000","11,500",2010,2011.0,2.0
24410,27/2/2011,rehovot,סיטקוב יששכר 3,3.5,76,4,"840,000","11,052",1976,2011.0,2.0
24411,27/2/2011,rehovot,,4,100,,"1,280,000","12,800",2009,2011.0,2.0
24412,27/2/2011,rehovot,,3.5,76,,"840,000","11,052",1976,2011.0,2.0
24413,31/1/2011,rehovot,דרך בן גוריון 99,5,124,11,"1,286,288","10,373",2010,2011.0,1.0
24414,31/1/2011,rehovot,,4,100,1,"1,114,000","11,140",2011,2011.0,1.0
24415,31/1/2011,rehovot,דרך ששת הימים 99,4,100,2,"1,097,000","10,970",2010,2011.0,1.0
24416,31/1/2011,rehovot,כרמל 99,1,1,,"25,000","25,000",2010,2011.0,1.0
24417,31/1/2011,rehovot,מרדכי בשיסט 41,3,70,2,"870,000","12,428",1998,2011.0,1.0
24418,31/1/2011,rehovot,דרך מנחם בגין,5,125,6,"1,574,245","12,593",2011,2011.0,1.0
24419,31/1/2011,rehovot,אטד,4,105,1,"1,102,080","10,496",2011,2011.0,1.0
24420,31/1/2011,rehovot,ברנר 17,4,90,2,"1,300,000","14,444",2011,2011.0,1.0
24421,31/1/2011,rehovot,ארלוזורוב 92,5,230,,"2,880,000","12,521",1950,2011.0,1.0
24422,31/1/2011,rehovot,איזנברג אהרון 2,5,125,21,"1,837,650","14,701",2010,2011.0,1.0
24423,31/1/2011,rehovot,שדרות פנחס בן דוד קפרא 11,1,1,,,,2011,2011.0,1.0
24424,31/1/2011,rehovot,"ויסגל מאיר,דרך 21",4,100,,"1,130,000","11,300",2011,2011.0,1.0
24425,31/1/2011,rehovot,אטד 99,5,124,1,"1,294,080","10,436",2010,2011.0,1.0
24426,31/1/2011,rehovot,הגולן 3,5,137,,"1,600,000","11,678",1993,2011.0,1.0
24427,31/1/2011,rehovot,לוין אפשטין 35,4,96,3,"1,000,000","10,416",1980,2011.0,1.0
24428,31/1/2011,rehovot,יהודה לייב יוספזון 1,5,127,3,"1,653,674","13,021",2010,2011.0,1.0
24429,31/1/2011,rehovot,"ששת הימים, דרך 5",5,127,4,"1,250,000","9,842",2013,2011.0,1.0
24430,30/1/2011,rehovot,יהודה לייב יוספזון 99,4,100,2,"1,423,000","14,230",2010,2011.0,1.0
24431,30/1/2011,rehovot,,4,98,4,"1,004,000","10,244",2010,2011.0,1.0
24432,30/1/2011,rehovot,דרך בן גוריון,5,123,8,"1,265,942","10,292",2011,2011.0,1.0
24433,30/1/2011,rehovot,המרד 3,5,129,,"1,775,000","13,759",1991,2011.0,1.0
24434,30/1/2011,rehovot,נווה אלון 99,4.5,120,11,"1,316,897","10,974",2010,2011.0,1.0
24435,30/1/2011,rehovot,מגיני הגליל 45,4.5,120,,"1,678,401","13,986",1970,2011.0,1.0
24436,30/1/2011,rehovot,הבושם 16,6,188,,"2,500,000","13,297",1997,2011.0,1.0
24437,30/1/2011,rehovot,,4,100,,"1,115,000","11,150",2011,2011.0,1.0
24438,30/1/2011,rehovot,,4,98,4,"1,004,000","10,244",2010,2011.0,1.0
24439,30/1/2011,rehovot,הבושם 16,6,188,,"2,500,000","13,297",1997,2011.0,1.0
24440,30/1/2011,rehovot,,4,100,2,"1,423,000","14,230",2010,2011.0,1.0
24441,30/1/2011,rehovot,,6,188,,"2,500,000","13,297",1997,2011.0,1.0
24442,30/1/2011,rehovot,,5,123,8,"1,265,942","10,292",2011,2011.0,1.0
24443,28/12/2012,rehovot,דרך ירושלים 6,3.5,83,2,"1,125,000","13,554",1990,2012.0,12.0
24444,28/12/2012,rehovot,,4,100,14,"1,525,000","15,250",2013,2012.0,12.0
24445,26/12/2012,rehovot,שדרות מקס ואמפרו שיין,5,128,15,"1,791,475","13,995",2012,2012.0,12.0
24446,26/12/2012,rehovot,ויצמן 20,5,180,2,"1,660,000","9,222",2014,2012.0,12.0
24447,26/12/2012,rehovot,יחיאל מיכל פינס 99,4,100,8,"1,635,000","16,350",2013,2012.0,12.0
24448,26/12/2012,rehovot,כרמל 9,4,120,17,"2,150,000","17,916",2004,2012.0,12.0
24449,26/12/2012,rehovot,יעקב 33,3,67,2,"956,000","14,268",1960,2012.0,12.0
24450,26/12/2012,rehovot,"יבנה, דרך 66",4,95,5,"1,350,000","14,210",2011,2012.0,12.0
24451,26/12/2012,rehovot,פינס 25,3,77,2,"1,150,000","14,935",1980,2012.0,12.0
24452,26/12/2012,rehovot,ההסתדרות 135,4,40,,"905,000","22,625",1960,2012.0,12.0
24453,26/12/2012,rehovot,יחיאל מיכל פינס,4,100,15,"1,560,000","15,600",2013,2012.0,12.0
24454,26/12/2012,rehovot,פלדי יחיאל 12,3,76,1,"1,072,000","14,105",2000,2012.0,12.0
24455,26/12/2012,rehovot,הרב יעקב ברמן,5,127,6,"1,710,000","13,464",2012,2012.0,12.0
24456,26/12/2012,rehovot,שדרות מקס ואמפרו שיין 99,5,121,4,"1,476,825","12,205",2012,2012.0,12.0
24457,26/12/2012,rehovot,הפרטיזנים 5,5,125,1,"2,999,999","23,999",2010,2012.0,12.0
24458,26/12/2012,rehovot,שדרות מקס ואמפרו שיין 99,4,102,2,"1,289,050","12,637",2012,2012.0,12.0
24459,26/12/2012,rehovot,,4,102,2,"1,289,050","12,637",2012,2012.0,12.0
24460,26/12/2012,rehovot,,5,180,,"1,660,000","9,222",2014,2012.0,12.0
24461,26/12/2012,rehovot,,5,125,,"2,999,999","23,999",2010,2012.0,12.0
24462,26/12/2012,rehovot,,4,100,,"1,560,000","15,600",2013,2012.0,12.0
24463,26/12/2012,rehovot,,5,128,,"1,791,475","13,995",2012,2012.0,12.0
24464,26/12/2012,rehovot,,4,100,15,"1,560,000","15,600",2013,2012.0,12.0
24465,26/12/2012,rehovot,,3,76,,"1,072,000","14,105",2000,2012.0,12.0
24466,26/12/2012,rehovot,ויצמן חיים 20,5,180,2,"1,660,000","9,222",2014,2012.0,12.0
24467,26/12/2012,rehovot,הפרטיזנים 5,5,125,1,"2,999,999","23,999",2010,2012.0,12.0
24468,26/12/2012,rehovot,,5,127,,"1,710,000","13,464",2012,2012.0,12.0
24469,26/12/2012,rehovot,פלדי יחיאל 12,3,76,1,"1,072,000","14,105",2000,2012.0,12.0
24470,26/12/2012,rehovot,,4,40,,"905,000","22,625",1960,2012.0,12.0
24471,26/12/2012,rehovot,,4,102,,"1,289,050","12,637",2012,2012.0,12.0
24472,26/12/2012,rehovot,,5,128,15,"1,791,475","13,995",2012,2012.0,12.0
24473,30/11/2012,rehovot,כובשי החרמון 13,4,110,3,"1,290,000","11,727",2006,2012.0,11.0
24474,30/11/2012,rehovot,יהודה לייב יוספזון 1,5,140,10,"2,289,487","16,353",2012,2012.0,11.0
24475,30/11/2012,rehovot,הרצל 175,4,81,2,"990,000","12,222",1975,2012.0,11.0
24476,30/11/2012,rehovot,דרך יצחק בנארי,5,128,11,"1,662,675","12,989",2014,2012.0,11.0
