,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
2681,02/8/2018,givatayim,,4,95,,"3,080,000","32,421",2015,2018.0,8.0
2682,02/8/2018,givatayim,הצנחנים 10,3,93,2,"2,020,000","21,720",1960,2018.0,8.0
2683,02/8/2018,givatayim,המרי 19,3,65,2,"1,895,000","29,153",1960,2018.0,8.0
2684,02/8/2018,givatayim,קרן קימת לישראל 6,4,95,4,"3,080,000","32,421",2015,2018.0,8.0
2685,02/8/2018,givatayim,,3,65,,"1,895,000","29,153",1960,2018.0,8.0
2686,02/8/2018,givatayim,,3,93,,"2,020,000","21,720",1960,2018.0,8.0
2687,31/7/2018,givatayim,שינקין 79,3,63,1,"1,550,000","24,603",1950,2018.0,7.0
2688,31/7/2018,givatayim,,3,71,,"2,025,000","28,521",1970,2018.0,7.0
2689,31/7/2018,givatayim,משגב עם 4,3,71,3,"2,025,000","28,521",1970,2018.0,7.0
2690,31/7/2018,givatayim,,3,63,,"1,550,000","24,603",1950,2018.0,7.0
2691,31/7/2018,givatayim,,5,147,,"3,906,000","26,571",1999,2018.0,7.0
2692,31/7/2018,givatayim,המגדל 33,5,147,1,"3,906,000","26,571",1999,2018.0,7.0
2693,31/7/2018,givatayim,בורוכוב 1,6,229,12,"4,600,000","20,087",1970,2018.0,7.0
2694,31/7/2018,givatayim,,6,229,,"4,600,000","20,087",1970,2018.0,7.0
2695,31/7/2018,givatayim,אריאל שרון 4,3,60,47,"2,325,000","38,750",2013,2018.0,7.0
2696,31/7/2018,givatayim,,3,60,,"2,325,000","38,750",2013,2018.0,7.0
2697,30/7/2018,givatayim,,3,70,,"2,136,500","30,521",2019,2018.0,7.0
2698,30/7/2018,givatayim,גולומב 29,3,70,2,"2,136,500","30,521",2019,2018.0,7.0
2699,30/7/2018,givatayim,ערבי נחל 11,4.5,126,1,"2,910,000","23,095",2016,2018.0,7.0
2700,30/7/2018,givatayim,,4.5,126,,"2,910,000","23,095",2016,2018.0,7.0
2701,22/7/2018,givatayim,סירקין 29,2.5,70,2,"1,715,000","24,500",1960,2018.0,7.0
2702,22/7/2018,givatayim,סירקין 25,2.5,70,,"1,715,000","24,500",1960,2018.0,7.0
2703,19/7/2018,givatayim,שיינקין 31,4,96,,"1,950,000","20,312",2014,2018.0,7.0
2704,19/7/2018,givatayim,שועלי שמשון 11,4,96,1,"1,950,000","20,312",2014,2018.0,7.0
2705,19/7/2018,givatayim,ריינס 5,6,152,,"4,900,000","32,236",2018,2018.0,7.0
2706,19/7/2018,givatayim,קרן קימת לישראל 18,3.5,105,2,"2,622,670","24,977",1960,2018.0,7.0
2707,19/7/2018,givatayim,שדה בוקר 25,6,152,6,"4,900,000","32,236",2018,2018.0,7.0
2708,19/7/2018,givatayim,קרן קיימת לישראל 18,3.5,105,,"2,622,670","24,977",1960,2018.0,7.0
2709,18/7/2018,givatayim,,5,121,,"3,370,803","27,857",2017,2018.0,7.0
2710,18/7/2018,givatayim,ערבי נחל 6,5,121,6,"3,370,803","27,857",2017,2018.0,7.0
2711,17/7/2018,givatayim,בלוך 14,5,123,,"3,460,000","28,130",2018,2018.0,7.0
2712,17/7/2018,givatayim,"רמב""ם 6",3,97,1,"2,105,000","21,701",1970,2018.0,7.0
2713,17/7/2018,givatayim,בלוך 14,5,123,,"3,460,000","28,130",2018,2018.0,7.0
2714,17/7/2018,givatayim,השניים 2,4,89,,"2,580,000","28,988",1983,2018.0,7.0
2715,17/7/2018,givatayim,השנים 2,4,89,3,"2,580,000","28,988",1983,2018.0,7.0
2716,17/7/2018,givatayim,רמב''ם 8,3,97,,"2,105,000","21,701",1970,2018.0,7.0
2717,25/6/2018,givatayim,"רמב""ם 31",3,87,3,"1,930,000","22,183",1960,2018.0,6.0
2718,25/6/2018,givatayim,רמב''ם 27,3,87,,"1,930,000","22,183",1960,2018.0,6.0
2719,22/6/2018,givatayim,אצ''ל 5,2,52,,"1,620,000","31,153",1960,2018.0,6.0
2720,20/6/2018,givatayim,סירקין 28,5,128,5,"2,325,000","18,164",2018,2018.0,6.0
2721,20/6/2018,givatayim,,5,128,,"2,325,000","18,164",2018,2018.0,6.0
2722,18/6/2018,givatayim,,4,81,,"1,920,000","23,703",1970,2018.0,6.0
2723,18/6/2018,givatayim,,3,70,,"2,180,000","31,142",2020,2018.0,6.0
2724,18/6/2018,givatayim,בן ציון ישראלי 10,3,70,3,"2,180,000","31,142",2020,2018.0,6.0
2725,18/6/2018,givatayim,הלמד הא 11,3,82,5,"2,475,000","30,182",2021,2018.0,6.0
2726,18/6/2018,givatayim,פועלי הרכבת 8,4,81,4,"1,920,000","23,703",1970,2018.0,6.0
2727,18/6/2018,givatayim,,3,82,,"2,475,000","30,182",2021,2018.0,6.0
2728,15/6/2018,givatayim,ריינס 5,5,143,,"4,240,000","29,650",2018,2018.0,6.0
2729,15/6/2018,givatayim,שדה בוקר 33,5,143,,"4,240,000","29,650",2018,2018.0,6.0
2730,08/6/2018,givatayim,"התע""ש 29",3,91,3,"1,985,000","21,813",1960,2018.0,6.0
2731,05/6/2018,givatayim,,3,80,,"1,760,000","22,000",1970,2018.0,6.0
2732,05/6/2018,givatayim,,4,93,,"3,700,000","39,784",2016,2018.0,6.0
2733,05/6/2018,givatayim,גורדון 29,4,93,,"3,700,000","39,784",2016,2018.0,6.0
2734,05/6/2018,givatayim,כצנלסון 102,3,80,1,"1,760,000","22,000",1970,2018.0,6.0
2735,03/6/2018,givatayim,הרצוג 22,4,117,2,"2,602,603","22,244",1980,2018.0,6.0
2736,03/6/2018,givatayim,הרב הרצוג 24,4,117,,"2,602,603","22,244",1980,2018.0,6.0
2737,23/5/2018,givatayim,גורדון 11,5,122,3,"2,900,000","23,770",1980,2018.0,5.0
2738,23/5/2018,givatayim,,5,122,,"2,900,000","23,770",1980,2018.0,5.0
2739,11/5/2018,givatayim,רקפת 4,3,76,1,"1,720,000","22,631",1960,2018.0,5.0
2740,11/5/2018,givatayim,רקפת 4,3,76,,"1,720,000","22,631",1960,2018.0,5.0
2741,11/5/2018,givatayim,כ''ג 15,3,48,,"1,800,000","37,500",1960,2018.0,5.0
2742,11/5/2018,givatayim,מצולות ים 44,3,48,2,"1,800,000","37,500",1960,2018.0,5.0
2743,08/5/2018,givatayim,,4,76,,"2,275,000","29,934",1991,2018.0,5.0
2744,08/5/2018,givatayim,,6,180,,"4,500,000","25,000",1960,2018.0,5.0
2745,08/5/2018,givatayim,סירקין 2,4,92,7,"2,280,000","24,782",2020,2018.0,5.0
2746,08/5/2018,givatayim,בורוכוב 23,6,180,5,"4,500,000","25,000",1960,2018.0,5.0
2747,08/5/2018,givatayim,כצנלסון 70,4,76,1,"2,275,000","29,934",1991,2018.0,5.0
2748,08/5/2018,givatayim,,4,92,,"2,280,000","24,782",2020,2018.0,5.0
2749,07/5/2018,givatayim,בורוכוב 33,3,127,2,"3,125,000","24,606",2014,2018.0,5.0
2750,07/5/2018,givatayim,,3,127,,"3,125,000","24,606",2014,2018.0,5.0
2751,03/5/2018,givatayim,הרצוג 11,4,114,4,"2,800,000","24,561",1960,2018.0,5.0
2752,03/5/2018,givatayim,,4,103,,"2,700,000","26,213",1970,2018.0,5.0
2753,03/5/2018,givatayim,,4,114,,"2,800,000","24,561",1960,2018.0,5.0
2754,03/5/2018,givatayim,רמבם 8,4,103,3,"2,700,000","26,213",1970,2018.0,5.0
2755,25/4/2018,givatayim,ז'בוטינסקי 31,4.5,128,1,"1,350,000","10,546",1970,2018.0,4.0
2756,25/4/2018,givatayim,הכנסת 30,3,80,5,"2,395,000","29,937",2018,2018.0,4.0
2757,25/4/2018,givatayim,,3,78,,"1,800,000","23,076",1950,2018.0,4.0
2758,25/4/2018,givatayim,הרצוג 27,4,117,10,"2,810,000","24,017",1960,2018.0,4.0
2759,25/4/2018,givatayim,ההגנה 2,3,78,2,"1,800,000","23,076",1950,2018.0,4.0
2760,25/4/2018,givatayim,,3,80,,"2,395,000","29,937",2018,2018.0,4.0
2761,25/4/2018,givatayim,,4,117,,"3,000,000","25,641",2021,2018.0,4.0
2762,25/4/2018,givatayim,,4.5,128,,"1,350,000","10,546",1970,2018.0,4.0
2763,25/4/2018,givatayim,המעין 12,4,117,6,"3,000,000","25,641",2021,2018.0,4.0
2764,25/4/2018,givatayim,,4,117,,"2,810,000","24,017",1960,2018.0,4.0
2765,25/4/2018,givatayim,,3,61,,"2,070,000","33,934",1970,2018.0,4.0
2766,25/4/2018,givatayim,הפועל הצעיר 2,3,61,1,"2,070,000","33,934",1970,2018.0,4.0
2767,18/4/2018,givatayim,ההגנה 42,3,73,,"2,150,000","29,452",2018,2018.0,4.0
2768,17/4/2018,givatayim,,2,56,,"1,630,000","29,107",1970,2018.0,4.0
2769,17/4/2018,givatayim,המרי 40,2,56,,"1,630,000","29,107",1970,2018.0,4.0
2770,17/4/2018,givatayim,,4,105,,"2,690,000","25,619",2015,2018.0,4.0
2771,17/4/2018,givatayim,גנסין 9,4,105,3,"2,690,000","25,619",2015,2018.0,4.0
2772,13/4/2018,givatayim,ריינס 5,5,131,,"3,475,850","26,533",2018,2018.0,4.0
2773,11/4/2018,givatayim,,3.5,77,,"2,470,000","32,077",2017,2018.0,4.0
2774,11/4/2018,givatayim,,3,74,,"1,950,000","26,351",1960,2018.0,4.0
2775,11/4/2018,givatayim,גולומב 70,3.5,77,4,"2,470,000","32,077",2017,2018.0,4.0
2776,11/4/2018,givatayim,,6,234,,"5,605,920","23,956",2018,2018.0,4.0
2777,11/4/2018,givatayim,,4,204,,"3,760,000","18,431",2021,2018.0,4.0
2778,11/4/2018,givatayim,,4,87,,"3,100,000","35,632",1950,2018.0,4.0
2779,11/4/2018,givatayim,השומר 4,4,87,1,"3,100,000","35,632",1950,2018.0,4.0
2780,11/4/2018,givatayim,המעין 12,6,234,7,"5,605,920","23,956",2018,2018.0,4.0
2781,11/4/2018,givatayim,המעין 12,4,204,,"3,760,000","18,431",2021,2018.0,4.0
2782,11/4/2018,givatayim,ההסתדרות 50,3,74,1,"1,950,000","26,351",1960,2018.0,4.0
2783,09/4/2018,givatayim,רחל 2,2,46,3,"1,840,000","40,000",1950,2018.0,4.0
2784,09/4/2018,givatayim,,2,46,,"1,840,000","40,000",1950,2018.0,4.0
2785,16/3/2018,givatayim,המגדל 24,3.5,88,3,"2,150,000","24,431",1970,2018.0,3.0
2786,16/3/2018,givatayim,הצנחנים 21,3.5,88,,"2,150,000","24,431",1970,2018.0,3.0
2787,16/3/2018,givatayim,קרית יוסף 18,3,82,2,"1,960,000","23,902",1970,2018.0,3.0
2788,16/3/2018,givatayim,קרית יוסף 16,3,82,,"1,960,000","23,902",1970,2018.0,3.0
2789,16/3/2018,givatayim,שינקין 58,3,63,2,"1,497,000","23,761",1950,2018.0,3.0
2790,16/3/2018,givatayim,שיינקין 56,3,63,,"1,497,000","23,761",1950,2018.0,3.0
2791,09/3/2018,givatayim,ישראל טייבר 56,2.5,46,,"875,000","19,021",1950,2018.0,3.0
2792,09/3/2018,givatayim,המגדל 1,2.5,46,,"875,000","19,021",1950,2018.0,3.0
2793,08/3/2018,givatayim,סירקין 12,2,64,4,"1,470,000","22,968",1960,2018.0,3.0
2794,08/3/2018,givatayim,,2,64,,"1,470,000","22,968",1960,2018.0,3.0
2795,02/3/2018,givatayim,וייצמן 17,2,41,,"1,450,000","35,365",1950,2018.0,3.0
2796,02/3/2018,givatayim,שינקין 1,2,41,2,"1,450,000","35,365",1950,2018.0,3.0
2797,02/3/2018,givatayim,גבע 7,4,89,2,"2,450,000","27,528",1988,2018.0,3.0
2798,02/3/2018,givatayim,גבע 11,4,89,,"2,450,000","27,528",1988,2018.0,3.0
2799,01/3/2018,givatayim,ערבי נחל 13,5,124,5,"3,200,000","25,806",2009,2018.0,3.0
2800,01/3/2018,givatayim,,3,60,,"1,560,000","26,000",1950,2018.0,3.0
2801,01/3/2018,givatayim,,5,150,,"3,795,000","25,300",1992,2018.0,3.0
2802,01/3/2018,givatayim,כצנלסון 127,3,60,3,"1,560,000","26,000",1950,2018.0,3.0
2803,01/3/2018,givatayim,,4.5,101,,"2,550,000","25,247",2018,2018.0,3.0
2804,01/3/2018,givatayim,,3.5,104,,"2,580,000","24,807",1960,2018.0,3.0
2805,01/3/2018,givatayim,רחל 2,5,150,,"3,795,000","25,300",1992,2018.0,3.0
2806,01/3/2018,givatayim,בלוך 14,4.5,101,5,"2,550,000","25,247",2018,2018.0,3.0
2807,01/3/2018,givatayim,גנסין 8,3.5,104,3,"2,580,000","24,807",1960,2018.0,3.0
2808,01/3/2018,givatayim,,5,124,,"3,200,000","25,806",2009,2018.0,3.0
2809,18/2/2018,givatayim,,4,120,,"2,645,000","22,041",2018,2018.0,2.0
2810,18/2/2018,givatayim,סירקין 2,4,120,5,"2,645,000","22,041",2018,2018.0,2.0
2811,18/2/2018,givatayim,,4,105,,"1,800,000","17,142",2017,2018.0,2.0
2812,18/2/2018,givatayim,המעין 17,4,105,5,"1,800,000","17,142",2017,2018.0,2.0
2813,14/2/2018,givatayim,,3,108,,"2,422,000","22,425",1984,2018.0,2.0
2814,14/2/2018,givatayim,הכנסת 35,3,70,3,"1,470,000","21,000",1950,2018.0,2.0
2815,14/2/2018,givatayim,,3,70,,"1,470,000","21,000",1950,2018.0,2.0
2816,14/2/2018,givatayim,גורדון 30,3,108,2,"2,422,000","22,425",1984,2018.0,2.0
2817,07/2/2018,givatayim,,4,112,,"2,764,000","24,678",2018,2018.0,2.0
2818,07/2/2018,givatayim,המעין 12,4,112,1,"2,764,000","24,678",2018,2018.0,2.0
2819,07/2/2018,givatayim,,4,102,,"2,600,000","25,490",2018,2018.0,2.0
2820,07/2/2018,givatayim,גולומב 70,4,102,1,"2,600,000","25,490",2018,2018.0,2.0
2821,29/1/2018,givatayim,סירקין 15,3.5,91,2,"1,860,000","20,439",1982,2018.0,1.0
2822,29/1/2018,givatayim,,3.5,91,,"1,860,000","20,439",1982,2018.0,1.0
2823,25/1/2018,givatayim,,4,96,,"2,200,000","22,916",1990,2018.0,1.0
2824,25/1/2018,givatayim,גבעתיים 1,1,25,1,"81,900","3,276",2018,2018.0,1.0
2825,25/1/2018,givatayim,מהרש''ק 13,4,103,,"2,600,000","25,242",1960,2018.0,1.0
2826,25/1/2018,givatayim,סירקין 27,4,96,2,"2,200,000","22,916",1990,2018.0,1.0
2827,25/1/2018,givatayim,,1,25,,"81,900","3,276",2018,2018.0,1.0
2828,25/1/2018,givatayim,מהרשק 15,4,103,2,"2,600,000","25,242",1960,2018.0,1.0
2829,24/1/2018,givatayim,,4,108,,"3,190,182","29,538",2021,2018.0,1.0
2830,24/1/2018,givatayim,,3,70,,"2,020,000","28,857",1970,2018.0,1.0
2831,24/1/2018,givatayim,הלמד הא 11,3,70,,"2,020,000","28,857",1970,2018.0,1.0
2832,24/1/2018,givatayim,חניתה 3,4,108,5,"3,190,182","29,538",2021,2018.0,1.0
2833,17/1/2018,givatayim,שינקין 66,1,41,2,"1,325,000","32,317",1940,2018.0,1.0
2834,17/1/2018,givatayim,ז'בוטינסקי 54,5,125,5,"2,900,000","23,200",1960,2018.0,1.0
2835,17/1/2018,givatayim,,1,41,,"1,325,000","32,317",1940,2018.0,1.0
2836,17/1/2018,givatayim,,5,125,,"2,900,000","23,200",1960,2018.0,1.0
2837,17/1/2018,givatayim,קרית יוסף 14,4,76,2,"2,850,000","37,500",1980,2018.0,1.0
2838,17/1/2018,givatayim,,4,76,,"2,850,000","37,500",1980,2018.0,1.0
2839,16/1/2018,givatayim,,4,105,,"2,350,000","22,380",2017,2018.0,1.0
2840,16/1/2018,givatayim,המעגל 15,4,105,3,"2,350,000","22,380",2017,2018.0,1.0
2841,12/1/2018,givatayim,קרן קימת לישראל 10,3,79,1,"2,050,000","25,949",1987,2018.0,1.0
2842,12/1/2018,givatayim,הלמד הא 43,3,81,3,"2,060,000","25,432",1960,2018.0,1.0
2843,12/1/2018,givatayim,קרן קיימת לישראל 10,3,79,,"2,050,000","25,949",1987,2018.0,1.0
2844,12/1/2018,givatayim,קרן קיימת לישראל 44,3,81,,"2,060,000","25,432",1960,2018.0,1.0
2845,10/1/2018,givatayim,כצנלסון 109,3,50,2,"1,351,351","27,027",1957,2018.0,1.0
2846,05/1/2018,givatayim,שיינקין 28,3,67,,"2,330,000","34,776",2002,2018.0,1.0
2847,05/1/2018,givatayim,שינקין 26,3,67,1,"2,330,000","34,776",2002,2018.0,1.0
2848,04/1/2018,givatayim,יד מרדכי 3,4,102,,"3,050,000","29,901",2010,2018.0,1.0
2849,04/1/2018,givatayim,,4,102,,"3,050,000","29,901",2010,2018.0,1.0
2850,04/1/2018,givatayim,יד מרדכי 3,4,102,1,"3,050,000","29,901",2010,2018.0,1.0
2851,24/12/2019,givatayim,,3,92,,"2,480,000","26,956",1960,2019.0,12.0
2852,24/12/2019,givatayim,טיבר 24,3,92,3,"2,480,000","26,956",1960,2019.0,12.0
2853,22/12/2019,givatayim,גורדון 31,5,125,2,"3,500,000","28,000",2019,2019.0,12.0
2854,22/12/2019,givatayim,,5,125,,"3,500,000","28,000",2019,2019.0,12.0
2855,03/12/2019,givatayim,בורוכוב 24,4.5,119,1,"3,240,000","27,226",1960,2019.0,12.0
2856,03/12/2019,givatayim,,4.5,119,,"3,240,000","27,226",1960,2019.0,12.0
2857,03/12/2019,givatayim,הכנסת 30,3,75,3,"2,068,376","27,578",2018,2019.0,12.0
2858,03/12/2019,givatayim,,3,75,,"2,068,376","27,578",2018,2019.0,12.0
2859,03/12/2019,givatayim,,3,69,,"1,675,000","24,275",1950,2019.0,12.0
2860,03/12/2019,givatayim,כצנלסון 146,3,69,2,"1,675,000","24,275",1950,2019.0,12.0
2861,29/11/2019,givatayim,רמב''ם 24,4,102,,"2,785,000","27,303",1970,2019.0,11.0
2862,22/11/2019,givatayim,בלוך 20,3,50,,"817,500","16,350",1950,2019.0,11.0
2863,22/11/2019,givatayim,כצנלסון 109,3,50,2,"817,500","16,350",1950,2019.0,11.0
2864,01/11/2019,givatayim,כצנלסון 100,3,61,1,"1,721,720","28,224",1950,2019.0,11.0
2865,01/11/2019,givatayim,כצנלסון 100,3,61,,"1,721,720","28,224",1950,2019.0,11.0
2866,15/10/2019,givatayim,עליית הנוער 49,3,67,,"1,801,801","26,892",1970,2019.0,10.0
2867,02/10/2019,givatayim,קפלנסקי 1,4,90,5,"2,480,000","27,555",1960,2019.0,10.0
2868,02/10/2019,givatayim,,3,78,,"1,800,000","23,076",1960,2019.0,10.0
2869,02/10/2019,givatayim,הצנחנים 33,3,78,2,"1,800,000","23,076",1960,2019.0,10.0
2870,02/10/2019,givatayim,,4,90,,"2,480,000","27,555",1960,2019.0,10.0
2871,02/10/2019,givatayim,כצנלסון 80,3.5,79,4,"2,290,000","28,987",2019,2019.0,10.0
2872,02/10/2019,givatayim,,3.5,79,,"2,290,000","28,987",2019,2019.0,10.0
2873,29/9/2019,givatayim,הדגנים 21,4,100,2,"2,580,000","25,800",1970,2019.0,9.0
2874,29/9/2019,givatayim,הדגנים 21,4,100,,"2,580,000","25,800",1970,2019.0,9.0
2875,15/9/2019,givatayim,,5,154,,"6,180,000","40,129",2019,2019.0,9.0
2876,15/9/2019,givatayim,,4,123,,"3,295,000","26,788",1998,2019.0,9.0
2877,15/9/2019,givatayim,רמה 14,5,154,,"6,180,000","40,129",2019,2019.0,9.0
2878,15/9/2019,givatayim,"התע""ש 39",4,123,,"3,295,000","26,788",1998,2019.0,9.0
2879,15/9/2019,givatayim,,2.5,45,,"1,535,000","34,111",1960,2019.0,9.0
2880,15/9/2019,givatayim,המגדל 21,2.5,45,1,"1,535,000","34,111",1960,2019.0,9.0
2881,13/9/2019,givatayim,ריינס 5,3,90,,"2,430,000","27,000",2020,2019.0,9.0
2882,13/9/2019,givatayim,הכנסת 30,3,90,2,"2,430,000","27,000",2020,2019.0,9.0
2883,10/9/2019,givatayim,המעין 48,5,124,3,"3,644,000","29,387",2019,2019.0,9.0
2884,10/9/2019,givatayim,,4,106,,"2,935,000","27,688",2010,2019.0,9.0
2885,10/9/2019,givatayim,קרן קימת לישראל 6,4,106,1,"2,935,000","27,688",2010,2019.0,9.0
2886,10/9/2019,givatayim,,5,124,,"3,644,000","29,387",2019,2019.0,9.0
2887,08/9/2019,givatayim,קרן קימת לישראל 20,4,99,5,"2,925,872","29,554",2021,2019.0,9.0
2888,08/9/2019,givatayim,המרי 32,3,88,1,"2,120,000","24,090",1950,2019.0,9.0
2889,08/9/2019,givatayim,שינקין 41,3,82,,"1,988,835","24,254",1950,2019.0,9.0
2890,08/9/2019,givatayim,,3,88,,"2,120,000","24,090",1950,2019.0,9.0
2891,08/9/2019,givatayim,,3,82,,"1,988,835","24,254",1950,2019.0,9.0
2892,08/9/2019,givatayim,,4,99,,"2,925,872","29,554",2021,2019.0,9.0
2893,02/9/2019,givatayim,,3,78,,"2,380,000","30,512",1990,2019.0,9.0
2894,02/9/2019,givatayim,בורוכוב 52,3,78,3,"2,380,000","30,512",1990,2019.0,9.0
2895,02/9/2019,givatayim,הורדים 6,3,78,2,"1,680,000","21,538",1950,2019.0,9.0
2896,02/9/2019,givatayim,,3,78,,"1,680,000","21,538",1950,2019.0,9.0
2897,02/9/2019,givatayim,הדגנים 19,3.5,81,3,"2,200,000","27,160",2000,2019.0,9.0
2898,02/9/2019,givatayim,המעין 17,3,90,5,"2,370,000","26,333",2017,2019.0,9.0
2899,02/9/2019,givatayim,,3,90,,"2,370,000","26,333",2017,2019.0,9.0
2900,02/9/2019,givatayim,,3.5,81,,"2,200,000","27,160",2000,2019.0,9.0
2901,30/8/2019,givatayim,גולדשטיין אהרון 18,3,74,3,"2,200,000","29,729",1970,2019.0,8.0
2902,30/8/2019,givatayim,אהרון גולדשטיין 18,3,74,,"2,200,000","29,729",1970,2019.0,8.0
2903,27/8/2019,givatayim,כצנלסון 104,3.5,89,3,"1,850,000","20,786",1960,2019.0,8.0
2904,27/8/2019,givatayim,גורדון 3,4,90,2,"2,213,673","24,596",1997,2019.0,8.0
2905,27/8/2019,givatayim,,3.5,89,,"1,850,000","20,786",1960,2019.0,8.0
2906,27/8/2019,givatayim,,3,71,,"2,350,000","33,098",1997,2019.0,8.0
2907,27/8/2019,givatayim,השנים 22,3,68,,"1,900,000","27,941",1970,2019.0,8.0
2908,27/8/2019,givatayim,,3,68,,"1,900,000","27,941",1970,2019.0,8.0
2909,27/8/2019,givatayim,קלעי 8,3,71,3,"2,350,000","33,098",1997,2019.0,8.0
2910,27/8/2019,givatayim,,4,90,,"2,213,673","24,596",1997,2019.0,8.0
2911,25/8/2019,givatayim,,2.5,60,,"1,820,000","30,333",1960,2019.0,8.0
2912,25/8/2019,givatayim,,4,103,,"3,150,000","30,582",2020,2019.0,8.0
2913,25/8/2019,givatayim,הכנסת 23,2.5,60,1,"1,820,000","30,333",1960,2019.0,8.0
2914,25/8/2019,givatayim,כצנלסון 107,3,101,3,"1,930,000","19,108",1960,2019.0,8.0
2915,25/8/2019,givatayim,בורוכוב 45,4,100,1,"2,915,000","29,150",2020,2019.0,8.0
2916,25/8/2019,givatayim,הכנסת 37,4,103,5,"3,150,000","30,582",2020,2019.0,8.0
2917,25/8/2019,givatayim,,4,100,,"2,915,000","29,150",2020,2019.0,8.0
2918,25/8/2019,givatayim,,3,101,,"1,930,000","19,108",1960,2019.0,8.0
2919,22/8/2019,givatayim,טיבר 48,4,108,,"3,630,000","33,611",2015,2019.0,8.0
2920,22/8/2019,givatayim,,4,108,,"3,630,000","33,611",2015,2019.0,8.0
2921,22/8/2019,givatayim,דרך בן גוריון דוד 194,3,93,1,"1,740,000","18,709",1960,2019.0,8.0
2922,22/8/2019,givatayim,,3,93,,"1,740,000","18,709",1960,2019.0,8.0
2923,22/8/2019,givatayim,המרי 27,5,121,6,"3,700,000","30,578",2018,2019.0,8.0
2924,22/8/2019,givatayim,,5,121,,"3,700,000","30,578",2018,2019.0,8.0
2925,22/8/2019,givatayim,בורוכוב 45,4,92,2,"2,845,000","30,923",2020,2019.0,8.0
2926,22/8/2019,givatayim,,4,92,,"2,845,000","30,923",2020,2019.0,8.0
2927,11/8/2019,givatayim,סירקין 25,3,47,2,"1,610,000","34,255",1960,2019.0,8.0
2928,11/8/2019,givatayim,סירקין 25,3,47,,"1,610,000","34,255",1960,2019.0,8.0
2929,08/8/2019,givatayim,המעין 30,4,98,7,"3,650,000","37,244",2021,2019.0,8.0
2930,08/8/2019,givatayim,,4,98,,"3,650,000","37,244",2021,2019.0,8.0
2931,23/7/2019,givatayim,,5,94,,"9,350,000","99,468",2019,2019.0,7.0
2932,23/7/2019,givatayim,טבנקין 37,4,81,2,"2,190,000","27,037",1995,2019.0,7.0
2933,23/7/2019,givatayim,יבניאלי 2,5,94,,"9,350,000","99,468",2019,2019.0,7.0
2934,23/7/2019,givatayim,,4,81,,"2,190,000","27,037",1995,2019.0,7.0
2935,21/7/2019,givatayim,,4,97,,"2,000,000","20,618",1989,2019.0,7.0
2936,21/7/2019,givatayim,הכנסת 35,3,81,,"2,200,000","27,160",2019,2019.0,7.0
2937,21/7/2019,givatayim,,3,81,,"2,200,000","27,160",2019,2019.0,7.0
2938,15/7/2019,givatayim,,4,85,,"2,500,000","29,411",1990,2019.0,7.0
2939,15/7/2019,givatayim,בורוכוב 27,4,85,1,"2,500,000","29,411",1990,2019.0,7.0
2940,15/7/2019,givatayim,"הפלמ""ח 14",4,114,1,"2,612,612","22,917",1950,2019.0,7.0
2941,15/7/2019,givatayim,,4,114,,"2,612,612","22,917",1950,2019.0,7.0
2942,12/7/2019,givatayim,משמר הירדן 10,3,94,,"2,201,201","23,417",1960,2019.0,7.0
2943,12/7/2019,givatayim,משמר הירדן 10,3,94,1,"2,201,201","23,417",1960,2019.0,7.0
2944,06/7/2019,givatayim,ניצנה 17,3,85,2,"2,550,000","30,000",2009,2019.0,7.0
2945,06/7/2019,givatayim,ניצנה 19,3,85,,"2,550,000","30,000",2009,2019.0,7.0
2946,09/6/2019,givatayim,פועלי הרכבת 37,5,103,,"3,080,000","29,902",1999,2019.0,6.0
2947,09/6/2019,givatayim,פועלי הרכבת 27,5,103,3,"3,080,000","29,902",1999,2019.0,6.0
2948,02/6/2019,givatayim,,5,121,,"2,673,496","22,095",2017,2019.0,6.0
2949,02/6/2019,givatayim,אריאל שרון 1,5,121,15,"2,673,496","22,095",2017,2019.0,6.0
2950,27/5/2019,givatayim,,4,106,,"3,003,000","28,330",2020,2019.0,5.0
2951,27/5/2019,givatayim,הכנסת 35,4,106,6,"3,003,000","28,330",2020,2019.0,5.0
2952,24/5/2019,givatayim,ההסתדרות 32,2.5,37,2,"1,721,723","46,533",1960,2019.0,5.0
2953,24/5/2019,givatayim,ההסתדרות 22,2.5,37,,"1,721,723","46,533",1960,2019.0,5.0
2954,22/5/2019,givatayim,,2.5,46,,"1,528,000","33,217",1950,2019.0,5.0
2955,22/5/2019,givatayim,המרי 20,2.5,46,1,"1,528,000","33,217",1950,2019.0,5.0
2956,17/5/2019,givatayim,סירני אנצו 20,3,54,,"1,750,000","32,407",1950,2019.0,5.0
2957,17/5/2019,givatayim,אנצו סירני 20,3,54,,"1,750,000","32,407",1950,2019.0,5.0
2958,15/5/2019,givatayim,,4,91,,"2,800,000","30,769",2019,2019.0,5.0
